TID: [2026-04-17 16:22:01,230]  INFO {org.wso2.config.mapper.ConfigParser} - Configurations Changed in :repository/resources/security/sslprofiles.xml {org.wso2.config.mapper.ConfigParser}
TID: [] [] [2026-04-17 17:04:32,306]  INFO {org.wso2.carbon.event.processor.core.internal.util.EventProcessorConfigurationFilesystemInvoker} - Execution plan: carbon.super_app_10PerMin saved in the filesystem
TID: [] [] [2026-04-17 17:04:32,343]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Producer added to the junction. Stream:org.wso2.throttle.globalThrottle.stream:1.0.0
TID: [] [] [2026-04-17 17:04:32,343]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Consumer added to the junction. Stream:org.wso2.throttle.processed.request.stream:1.0.0
TID: [] [] [2026-04-17 17:04:32,343]  INFO {org.wso2.carbon.event.processor.core.EventProcessorDeployer} - Execution plan is deployed successfully and in active state  : carbon.super_app_10PerMin
TID: [] [] [2026-04-17 17:04:32,374]  INFO {org.wso2.carbon.event.processor.core.internal.util.EventProcessorConfigurationFilesystemInvoker} - Execution plan: carbon.super_resource_50KPerMin_default saved in the filesystem
TID: [] [] [2026-04-17 17:04:32,415]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Producer added to the junction. Stream:org.wso2.throttle.globalThrottle.stream:1.1.0
TID: [] [] [2026-04-17 17:04:32,416]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Consumer added to the junction. Stream:org.wso2.throttle.processed.request.stream:1.0.0
TID: [] [] [2026-04-17 17:04:32,416]  INFO {org.wso2.carbon.event.processor.core.EventProcessorDeployer} - Execution plan is deployed successfully and in active state  : carbon.super_resource_50KPerMin_default
TID: [] [] [2026-04-17 17:04:32,446]  INFO {org.wso2.carbon.event.processor.core.internal.util.EventProcessorConfigurationFilesystemInvoker} - Execution plan: carbon.super_resource_20KPerMin_default saved in the filesystem
TID: [] [] [2026-04-17 17:04:32,551]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Producer added to the junction. Stream:org.wso2.throttle.globalThrottle.stream:1.1.0
TID: [] [] [2026-04-17 17:04:32,552]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Consumer added to the junction. Stream:org.wso2.throttle.processed.request.stream:1.0.0
TID: [] [] [2026-04-17 17:04:32,553]  INFO {org.wso2.carbon.event.processor.core.EventProcessorDeployer} - Execution plan is deployed successfully and in active state  : carbon.super_resource_20KPerMin_default
TID: [] [] [2026-04-17 17:04:32,606]  INFO {org.wso2.carbon.event.processor.core.internal.util.EventProcessorConfigurationFilesystemInvoker} - Execution plan: carbon.super_resource_10KPerMin_default saved in the filesystem
TID: [] [] [2026-04-17 17:04:32,768]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Producer added to the junction. Stream:org.wso2.throttle.globalThrottle.stream:1.1.0
TID: [] [] [2026-04-17 17:04:32,769]  INFO {org.wso2.carbon.event.stream.core.internal.EventJunction} - Consumer added to the junction. Stream:org.wso2.throttle.processed.request.stream:1.0.0
TID: [] [] [2026-04-17 17:04:32,769]  INFO {org.wso2.carbon.event.processor.core.EventProcessorDeployer} - Execution plan is deployed successfully and in active state  : carbon.super_resource_10KPerMin_default
TID: [] [] [2026-04-17 17:05:22,978]  INFO {org.wso2.carbon.databridge.core.DataBridge} - user admin connected
TID: [] [] [2026-04-17 17:05:23,560]  INFO {org.wso2.carbon.event.output.adapter.jms.internal.util.JMSConnectionFactory} - JMS ConnectionFactory : notificationJMSPublisher initialized
TID: [-1234] [internal/data/v1] [2026-04-17 17:06:41,960]  INFO {org.wso2.carbon.apimgt.impl.importexport.utils.CommonUtil} - Creation of folder is successful. Directory Name : Definitions
TID: [] [] [2026-04-17 17:06:43,023]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - Local entry : 33e20533-49b7-484b-9f1c-53ce37b356c7 was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 17:06:43,040]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - Endpoint : test--v1.0.0_APIsandboxEndpoint was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 17:06:43,046]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - Endpoint : test--v1.0.0_APIproductionEndpoint was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 17:06:43,583]  INFO {org.apache.synapse.api.API} - {api:test:v1.0.0} Initializing API: test:v1.0.0
TID: [] [] [2026-04-17 17:06:43,621]  INFO {org.wso2.carbon.mediation.dependency.mgt.DependencyTracker} - API : test:v1.0.0 was added to the Synapse configuration successfully
TID: [] [] [2026-04-17 17:06:54,850]  WARN {org.wso2.carbon.apimgt.gateway.handlers.security.APIAuthenticationHandler} - API authentication failure due to Missing Credentials for requestURI=/test/1.0.0/posts
TID: [-1234] [internal/data/v1] [2026-04-17 17:07:42,528]  INFO {org.wso2.carbon.event.output.adapter.jms.internal.util.JMSConnectionFactory} - JMS ConnectionFactory : tokenRevocationJMSPublisher initialized
TID: [] [] [2026-04-17 17:07:55,163]  WARN {org.apache.synapse.transport.passthru.SourceHandler} - I/O error: Received fatal alert: certificate_unknown
TID: [] [] [2026-04-17 17:07:55,286]  INFO {org.wso2.carbon.apimgt.keymgt.handlers.DefaultKeyValidationHandler} - org.wso2.carbon.apimgt.keymgt.handlers.DefaultKeyValidationHandler Initialised
TID: [] [] [2026-04-17 17:07:55,293]  WARN {org.wso2.carbon.apimgt.gateway.handlers.security.APIAuthenticationHandler} - API authentication failure due to Invalid Credentials for requestURI=/test/1.0.0/posts
TID: [] [] [2026-04-17 17:08:09,289]  INFO {org.apache.synapse.core.axis2.TimeoutHandler} - This engine will expire all callbacks after GLOBAL_TIMEOUT: 120 seconds, irrespective of the timeout action, after the specified or optional timeout
TID: [] [] [2026-04-17 17:12:38,954]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpSSLSender} - PassThroughHttpSender reloading SSL Config..
TID: [] [] [2026-04-17 17:12:39,056]  INFO {org.apache.synapse.transport.nhttp.config.ClientConnFactoryBuilder} - customSSLProfiles configuration is loaded from path: /home/usman/Desktop/WSO2/wso2am-4.5.0/repository/resources/security/sslprofiles.xml
TID: [] [] [2026-04-17 17:12:39,056]  INFO {org.apache.synapse.transport.nhttp.config.ClientConnFactoryBuilder} - HTTPS Loading custom SSL profiles for the HTTPS sender
TID: [] [] [2026-04-17 17:12:39,161]  INFO {org.apache.synapse.transport.nhttp.config.ClientConnFactoryBuilder} - HTTPS Custom SSL profiles initialized for 1 servers
TID: [] [] [2026-04-17 17:12:39,162]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpSSLSender} - Pass-through HTTPS Sender updated with Dynamic Configuration Updates ...
TID: [] [] [2026-04-17 17:12:39,273]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpMultiSSLListener} - PassThroughHttpListener reloading SSL Config..
TID: [] [] [2026-04-17 17:12:39,361]  INFO {org.apache.synapse.transport.nhttp.config.ServerConnFactoryBuilder} - SSLProfile configuration is loaded from path: /home/usman/Desktop/WSO2/wso2am-4.5.0/repository/resources/security/listenerprofiles.xml
TID: [] [] [2026-04-17 17:12:39,466]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pass-through HTTPS Listener started on 0.0.0.0:8243
TID: [] [] [2026-04-17 17:12:39,466]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpMultiSSLListener} - HTTPS Reloaded
TID: [] [] [2026-04-17 17:16:19,225]  INFO {org.wso2.carbon.core.init.CarbonServerManager} - Shutdown hook triggered....
TID: [] [] [2026-04-17 17:16:19,225]  INFO {org.wso2.carbon.core.init.CarbonServerManager} - Gracefully shutting down WSO2 API Manager...
TID: [] [] [2026-04-17 17:16:19,237]  INFO {org.wso2.carbon.core.ServerManagement} - Starting to switch to maintenance mode...
TID: [] [] [2026-04-17 17:16:19,256]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpListener} - Stopping Pass-through HTTP Listener..
TID: [] [] [2026-04-17 17:16:19,256]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pausing  IO Reactor bind for port 8280
TID: [] [] [2026-04-17 17:16:19,260]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Shutting down IO Reactor bind for port 8280
TID: [] [] [2026-04-17 17:16:19,261]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpMultiSSLListener} - Stopping Pass-through HTTPS Listener..
TID: [] [] [2026-04-17 17:16:19,261]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Pausing  IO Reactor bind for port 8243
TID: [] [] [2026-04-17 17:16:19,261]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - Shutting down IO Reactor bind for port 8243
TID: [] [] [2026-04-17 17:16:19,262]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - HTTP-Listener I/O dispatcher Listener shutdown.
TID: [] [] [2026-04-17 17:16:19,269]  INFO {org.apache.synapse.transport.passthru.core.PassThroughListeningIOReactorManager} - HTTPS-Listener I/O dispatcher Listener shutdown.
TID: [] [] [2026-04-17 17:16:19,286]  INFO {org.wso2.carbon.core.ServerManagement} - Stopped all transport listeners
TID: [] [] [2026-04-17 17:16:19,286]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpListener} - Destroying PassThroughHttpListener
TID: [] [] [2026-04-17 17:16:19,303]  INFO {org.apache.synapse.transport.passthru.PassThroughHttpMultiSSLListener} - Destroying PassThroughHttpListener
TID: [] [] [2026-04-17 17:16:19,303]  INFO {org.wso2.carbon.core.ServerManagement} - Waiting for request service completion...
TID: [] [] [2026-04-17 17:16:19,332]  INFO {org.wso2.carbon.core.ServerManagement} - All requests have been served.
TID: [] [] [2026-04-17 17:16:19,335]  INFO {org.wso2.carbon.core.ServerManagement} - Waiting for deployment completion...
TID: [] [] [2026-04-17 17:16:19,947]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/admin]
TID: [] [] [2026-04-17 17:16:20,216]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/accountrecoveryendpoint]
TID: [] [] [2026-04-17 17:16:20,397]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/authenticationendpoint]
TID: [] [] [2026-04-17 17:16:20,470]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/devportal]
TID: [] [] [2026-04-17 17:16:20,550]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/publisher]
TID: [] [] [2026-04-17 17:16:20,633]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/publisher]
TID: [] [] [2026-04-17 17:16:20,726]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/auth/v1.1]
TID: [] [] [2026-04-17 17:16:20,781]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/oauth2]
TID: [] [] [2026-04-17 17:16:20,837]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/am/sample/pizzashack/v1]
TID: [] [] [2026-04-17 17:16:20,914]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/service-catalog/v1]
TID: [] [] [2026-04-17 17:16:20,975]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/consent-mgt/v1.0]
TID: [] [] [2026-04-17 17:16:21,083]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/internal/data/v1]
TID: [] [] [2026-04-17 17:16:21,179]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/devops/v0]
TID: [] [] [2026-04-17 17:16:21,297]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/client-registration/v0.17]
TID: [] [] [2026-04-17 17:16:21,360]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/oauth2/dcr/v1.1]
TID: [] [] [2026-04-17 17:16:21,431]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/recovery/v0.9]
TID: [] [] [2026-04-17 17:16:21,489]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/keymanager-operations]
TID: [] [] [2026-04-17 17:16:21,545]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/am/sample/calculator/v1]
TID: [] [] [2026-04-17 17:16:21,615]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/gateway/v2]
TID: [] [] [2026-04-17 17:16:21,799]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/user/v1.0]
TID: [] [] [2026-04-17 17:16:21,833]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/identity/oauth2/v1.0]
TID: [] [] [2026-04-17 17:16:21,873]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/devportal]
TID: [] [] [2026-04-17 17:16:21,904]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/governance]
TID: [] [] [2026-04-17 17:16:21,938]  INFO {org.wso2.carbon.webapp.mgt.WebApplication} - Unloaded webapp: StandardEngine[Catalina].StandardHost[localhost].StandardContext[/api/am/admin]
TID: [] [] [2026-04-17 17:16:21,939]  INFO {org.wso2.carbon.core.ServerManagement} - All deployment tasks have been completed.
TID: [] [] [2026-04-17 17:16:21,939]  INFO {org.wso2.carbon.core.ServerManagement} - Waiting for server task completion...
TID: [] [] [2026-04-17 17:16:21,966]  INFO {org.wso2.carbon.core.ServerManagement} - All server tasks have been completed.
TID: [] [] [2026-04-17 17:16:21,966]  INFO {org.wso2.carbon.core.init.CarbonServerManager} - Shutting down WSO2 API Manager...
TID: [] [] [2026-04-17 17:16:21,966]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting to Shutdown the Listener...
TID: [] [] [2026-04-17 17:16:23,985]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for jms consumer 1000 shutdown
TID: [] [] [2026-04-17 17:16:23,985]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Stopped listening for JMS messages to listener : Siddhi-JMS-Consumer#notification
TID: [] [] [2026-04-17 17:16:23,985]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting to Shutdown the Listener...
TID: [] [] [2026-04-17 17:16:24,988]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for jms consumer 1000 shutdown
TID: [] [] [2026-04-17 17:16:24,988]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Stopped listening for JMS messages to listener : Siddhi-JMS-Consumer#notification
TID: [] [] [2026-04-17 17:16:24,988]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTransportHandler} - Starting to Shutdown the Listener...
TID: [] [] [2026-04-17 17:16:26,001]  INFO {org.wso2.carbon.apimgt.common.jms.JMSTaskManager} - Task manager for jms consumer 1000 shutdown
TID: [] [] [2026-04-17 17:16:26,001]  INFO {org.wso2.carbon.apimgt.common.jms.JMSListener} - Stopped listening for JMS messages to listener : Siddhi-JMS-Consumer#keyManager
